z	y	vel_z	vel_y	hr	hl	hr_dot	hl_dot	hr2	hl2	hr2_dot	hl2_dot	kr	kl	kr_dot	kl_dot	fr	fl
-0.09141989635328106	0.06568041210039352	-0.045353281820048795	-0.17305758222770815	0.7657340813473592	-0.8000735321442578	1.3906980359080616	0.015894653179863855	-0.8000735321442578	0.7657340813473592	0.015894653179863855	1.3906980359080616	-0.0011978048372549566	0.428947194847928	-0.000983636009441069	-1.0016422235641533	0	0
-0.09191680929625927	0.06286842810367324	-0.01606153857343405	-0.12841942814189922	0.8000855370053737	-0.8000118247618442	-0.021042220493584007	0.0029122422276417733	-0.8000118247618442	0.8000855370053737	0.0029122422276417733	-0.021042220493584007	0.025192697691885257	0.41994913687791957	3.441363919118407	-0.3227697985042486	0	0
-0.09082355854483402	0.05960983043901248	0.07466755303633205	-0.18096368571077942	0.7783707078947115	-0.8000236835393277	-1.8819561729201146	0.004364522801297975	-0.8000236835393277	0.7783707078947115	0.004364522801297975	-1.8819561729201146	-0.0015588149704806042	0.43830672022099204	0.09213140326133207	1.1048965669132245	0	0
-0.09075081191002529	0.05711284279369133	0.037373456655555144	0.01850435607679269	0.8012956862195848	-0.8000180997591615	-0.32279057307514986	0.0064305761799387205	-0.8000180997591615	0.8012956862195848	0.0064305761799387205	-0.32279057307514986	0.01782821603692586	0.4398076115491305	5.162523609388701	0.4425312751359286	0	0
-0.09075081191002529	0.05711284279369133	0.037373456655555144	0.01850435607679269	0.8012956862195848	-0.8000180997591615	-0.32279057307514986	0.0064305761799387205	-0.8000180997591615	0.8012956862195848	0.0064305761799387205	-0.32279057307514986	0.01782821603692586	0.4398076115491305	5.162523609388701	0.4425312751359286	0	0
-0.08888561869773422	0.05662011653011141	0.060735904502910575	-0.0031479444750081398	0.781591180319892	-0.8000222709376832	-1.7016061440283903	0.0035209528852744006	-0.8000222709376832	0.781591180319892	0.0035209528852744006	-1.7016061440283903	-0.0018530888918650845	0.47417590435007817	0.1655956794187854	0.9919990154388221	0	0
-0.08845145351964613	0.057670774510470035	0.017815244030538753	0.09624856700597478	0.7758822365866136	-0.8000333523438767	0.8835624535305705	0.007516380603050678	-0.8000333523438767	0.7758822365866136	0.007516380603050678	0.8835624535305705	-0.00119931577655219	0.4844368048471166	0.00226428274525603	1.4705104270203413	0	0
-0.08755827942572567	0.05980710732929165	0.04675680218009613	0.10732276973722449	0.8004188818875502	-0.800019151042541	-0.1003698681299367	0.010663451867288598	-0.800019151042541	0.8004188818875502	0.010663451867288598	-0.1003698681299367	0.01952653259633852	0.5021469221617867	2.111313947805801	0.9290949383339966	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.08548519709397946	0.06622555742601796	0.05394242929102402	0.20652956234120406	0.7807805278286661	-0.8000371868018448	1.101768939577134	0.0064707397139737895	-0.8000371868018448	0.7807805278286661	0.0064707397139737895	1.101768939577134	-0.0011947394684153068	0.5536730198633455	0.0011363649500022444	1.15644507832536	0	0
-0.08205447880188804	0.07042048772513389	0.3938191464778138	0.13610562400551898	0.7435417984115915	-0.7746831416625604	-7.360848314066593	3.2958895539628164	-0.7746831416625604	0.7435417984115915	3.2958895539628164	-7.360848314066593	0.18016687084982586	0.528590698431378	21.571038067303867	-4.878907179965836	0	0
-0.07757077773498888	0.07437218154879859	0.02120143046780373	0.22085313524001146	0.7884097660194831	-0.754880688735609	7.818661032422386	-0.9849192574417039	-0.754880688735609	0.7884097660194831	-0.9849192574417039	7.818661032422386	0.1187950590179856	0.572324543837369	-16.583220544610988	8.202827517291135	0	0
-0.0725087425856511	0.07788438447881481	0.4708651210892865	0.15710284704827904	0.7966865220295425	-0.7110124142229486	-3.3520533644773347	5.75761275826296	-0.7110124142229486	0.7966865220295425	5.75761275826296	-3.3520533644773347	-0.0025527035023813482	0.5126444246692667	0.3407964239159571	-10.838071867607278	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.053114758905316695	0.08284899810950974	0.31292106756972426	0.08624552245881849	0.6704567956117078	-0.4945754460798293	-2.452789035516054	2.7124809423577236	-0.4945754460798293	0.6704567956117078	2.7124809423577236	-2.452789035516054	-0.0012753691340599005	0.13916849084956517	0.021401749583572993	-5.505805802232022	0	0
-0.04913509613089351	0.08447006266325793	0.11194519884006206	0.0645194960538447	0.541538096334973	-0.43268066790421056	-7.679347465543826	1.2563008440510008	-0.43268066790421056	0.541538096334973	1.2563008440510008	-7.679347465543826	0.23358737520815875	-0.0016029955121661388	14.542899017156001	0.10484043047527547	0	0
-0.04911826303530027	0.08498559858286316	0.0029854663223390153	-0.03301936605302872	0.39440852507754975	-0.3877388141149396	-7.8273680755195585	-0.32331730807270437	-0.3877388141149396	0.39440852507754975	-0.32331730807270437	-7.8273680755195585	0.5061109181645342	-0.003985521596634456	13.633391750144991	0.6990626303520544	0	0
-0.049621226529584075	0.08625193618401557	-0.12016097865262573	0.12590791803049897	0.4225692091677793	-0.406008280717467	7.947404720822405	-0.11549695217748389	-0.406008280717467	0.4225692091677793	-0.11549695217748389	7.947404720822405	0.29214029926691243	-0.004767411729965865	-26.15456773525827	-5.518290545280057	0	0
-0.05505019025500872	0.0868318039392318	-0.4019391914588095	-0.03551840343657728	0.5044956137853482	-0.4819950157987911	-0.34529268286641845	-5.440964089295821	-0.4819950157987911	0.5044956137853482	-5.440964089295821	-0.34529268286641845	-0.0016804730809028001	-0.002801562495117871	0.12284508609720196	0.40321544518932484	0	0
-0.06482841791013373	0.08532095972751161	-0.13187150547462698	-0.10689966230544275	0.49555099195493035	-0.6025509546426999	-3.5799571838059197	-3.960569383847916	-0.6025509546426999	0.49555099195493035	-3.960569383847916	-3.5799571838059197	0.05138196315443633	-0.0014084333169641639	9.85283544249682	0.058671638156751804	0	0
-0.06498000011760961	0.0885438813585553	-0.19321495704778593	0.2826041302667562	0.4595625653779525	-0.6679779217366502	7.560619692267335	-3.016478779011297	-0.6679779217366502	0.4595625653779525	-3.016478779011297	7.560619692267335	0.08830810956500912	0.0664227049579722	-20.987951671432537	6.909289411969368	0	0
-0.07019779516979881	0.09529392669930602	-0.42912656492694756	0.4133249696599625	0.5248639062849758	-0.6993313220421866	2.317033953352994	-0.10222974531642733	-0.6993313220421866	0.5248639062849758	-0.10222974531642733	2.317033953352994	0.08820275903822417	0.21551346781864744	8.224328963193607	7.05782978928508	0	0
-0.07871709620722873	0.1039315592450941	-0.03144214428025303	0.2127003996132855	0.6563952388023235	-0.6817004169675043	7.234053623528371	2.9532956142130815	-0.6817004169675043	0.6563952388023235	2.9532956142130815	7.234053623528371	0.05463938436376381	0.27018079345135604	-7.173171689800039	-9.503307709589711	0	0
-0.07955519407669709	0.10769114835617732	-0.11645899408921018	0.15135264102685747	0.7749226658141328	-0.5776797224946684	5.935344166027294	0.050936381632770894	-0.5776797224946684	0.7749226658141328	0.050936381632770894	5.935344166027294	-0.0012059883741875055	-0.009361234156536113	0.003908312969013394	2.0426433458864133	0	0
-0.08059067672482179	0.10826388200387202	-0.04334967354649778	-0.07966119698075903	0.8002100786527739	-0.6522921372847028	-0.048097190279232024	-7.286439746105028	-0.6522921372847028	0.8002100786527739	-7.286439746105028	-0.048097190279232024	0.10333064028464367	0.1613610651386166	-0.6764143771959745	15.408093332442494	0	0
-0.08227635101560095	0.10542791669363473	-0.14452718718229368	-0.19602177906787882	0.7760142520392739	-0.7961586928807032	-6.171016686811279	-7.398130257907642	-0.7961586928807032	0.7760142520392739	-7.398130257907642	-6.171016686811279	0.0015792861737091712	0.4569483230243012	4.462564890975984	14.73406077479883	0	0
-0.08037853629343174	0.10486867376503725	0.025433486632324025	0.10528395614107054	0.6591699641266766	-0.7571205239908663	-5.3641164978131	7.500068455881396	-0.7571205239908663	0.6591699641266766	7.500068455881396	-5.3641164978131	-0.002188050477577974	0.47418573135985387	0.24932106056974312	-10.235656715607599	0	0
-0.07622678159628027	0.10556136791972041	0.3036397242345805	0.005853202111695368	0.5650184778819005	-0.6959507300170404	-3.8619335585390338	5.594098369540052	-0.6959507300170404	0.5650184778819005	5.594098369540052	-3.8619335585390338	-0.0012001465677533574	0.35623391233324053	0.002845429556156631	-11.642594392940843	0	0
-0.0699293872820585	0.10541850896151761	0.28013585571102095	-0.024195542392990977	0.5376581270176004	-0.600601459664821	0.19390370741698773	4.050586226188086	-0.600601459664821	0.5376581270176004	4.050586226188086	0.19390370741698773	-0.001951645600853702	0.18197555264214937	0.19044079067288555	-6.6596530673865395	0	0
-0.06671391828284992	0.10426227329914346	0.13995006336051824	-0.16382278988206056	0.5534465799585924	-0.5425146246838723	-0.6120668790554724	1.0629532452892838	-0.5425146246838723	0.5534465799585924	1.0629532452892838	-0.6120668790554724	0.00010426242584760104	0.024889744054273244	2.127944300838345	-6.648558384846448	0	0
-0.06491661743800653	0.09967111574948315	0.017174721819974155	-0.26369547410885597	0.5641927790815116	-0.5783356897565728	1.5640859716592241	-3.5098631518815933	-0.5783356897565728	0.5641927790815116	-3.5098631518815933	1.5640859716592241	-0.0012674766101250512	-9.419564992363405e-05	0.01948329097234902	1.922925400581719	0	0
-0.06550802840290972	0.09594575523758352	-0.05189492714388702	-0.05089259915331243	0.5908967089788408	-0.654635990350112	2.073867554897481	-3.02087594829905	-0.654635990350112	0.5908967089788408	-3.02087594829905	2.073867554897481	0.09991702252969237	0.12578645813348643	7.2119042454069096	9.011289052166065	0	0
-0.07061780325827646	0.09726396271137912	-0.43730482115614216	0.1585245725516088	0.7245113852530727	-0.6745343433855382	11.00775847277155	-0.3355325770803925	-0.6745343433855382	0.7245113852530727	-0.3355325770803925	11.00775847277155	0.07870099157869692	0.2794916011316566	-11.013264564759078	9.755503015373288	0	0
-0.06696961025739566	0.09403940419024935	0.06160539707250709	-0.13784096455843026	0.7812215588353926	-0.5014102680505461	-1.7342668421353749	-0.4002754689845048	-0.5014102680505461	0.7812215588353926	-0.4002754689845048	-1.7342668421353749	-0.0023120660145465877	-0.007204798104017307	0.2798171201423829	1.5032006455165574	0	0
-0.06696961025739566	0.09403940419024935	0.06160539707250709	-0.13784096455843026	0.7812215588353926	-0.5014102680505461	-1.7342668421353749	-0.4002754689845048	-0.5014102680505461	0.7812215588353926	-0.4002754689845048	-1.7342668421353749	-0.0023120660145465877	-0.007204798104017307	0.2798171201423829	1.5032006455165574	0	0
-0.06723826973417214	0.09131294713812432	-0.12217572511086525	-0.11462930837489384	0.7426457110690716	-0.5189667187093834	-1.0744826025893428	-4.5117991476767765	-0.5189667187093834	0.7426457110690716	-4.5117991476767765	-1.0744826025893428	-0.001809075650973213	0.028281637675735105	0.1550456961772494	9.408108701629308	0	0
-0.07045693076347105	0.08965973655882618	-0.22987779177799036	-0.05316897762353868	0.7478592250883018	-0.6054191850209483	1.5514193977252757	-4.490740763442918	-0.6054191850209483	0.7478592250883018	-4.490740763442918	1.5514193977252757	-0.0011980359207832691	0.18783935166197363	0.001747971743862875	8.04894656651054	0	0
-0.07494574831019918	0.08853996307311236	-0.015494777735051986	-0.11606058687414922	0.8014624089140909	-0.6290128070556271	2.6963623680907687	1.2421433603418015	-0.6290128070556271	0.8014624089140909	1.2421433603418015	2.6963623680907687	-0.003343336033911015	0.18470950833846356	0.5368248930317203	-3.304565276914894	0	0
-0.0741035302519534	0.08448881203612715	0.027894139196844695	-0.26135776976058944	0.7880307964277353	-0.5489329588499183	-2.1347066496419047	-1.1011652691677014	-0.5489329588499183	0.7880307964277353	-1.1011652691677014	-2.1347066496419047	-0.0018710414290197264	0.010344716825196443	0.17048232693016652	2.538975862055892	0	0
-0.0757397801524664	0.07947715643716127	-0.2191030336360241	-0.22553107004197026	0.7748728091933135	-0.612379060290217	0.7861748450012236	-4.977465851081408	-0.612379060290217	0.7748728091933135	-4.977465851081408	0.7861748450012236	-0.0011981125785052171	0.13394151298101864	0.001955315755848397	10.089707245016044	0	0
-0.0822026048097863	0.07559767061526974	-0.36983274800924576	-0.198303447771232	0.8003844690364472	-0.7047968966045692	-0.09608647961782962	-5.132457539632048	-0.7047968966045692	0.8003844690364472	-5.132457539632048	-0.09608647961782962	0.024892621675348003	0.28406234578050693	1.9152864128807081	9.487841369596055	0	0
-0.08945473354705576	0.07112096652897767	-0.38176966599239387	-0.24413965696455586	0.7780011172312653	-0.7887457163375133	-1.3896458056667935	-4.554309018706361	-0.7887457163375133	0.7780011172312653	-4.554309018706361	-1.3896458056667935	-0.0013045667824798102	0.42413244882183054	0.02864791826815516	8.32254618722639	0	0
-0.09168464810381685	0.06621761362342603	-0.059373484804025975	-0.2186003961226769	0.7590926293948366	-0.8000762632405918	0.014989477986169184	0.008211976639985729	-0.8000762632405918	0.7590926293948366	0.008211976639985729	0.014989477986169184	-0.0011943260005766732	0.4244303916257506	0.00012764786372066947	-1.1961036804321845	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.09167580584863634	0.06122871948149494	0.10631723549224362	-0.15384370163231476	0.800087542978094	-0.8000563660068369	-0.02007454664827042	0.01812349345021149	-0.8000563660068369	0.800087542978094	0.01812349345021149	-0.02007454664827042	0.0086798187784769	0.42464186734594556	-6.0896399701358375	2.3794374875047053	0	0
-0.0856830656345396	0.05569715468723088	0.2632128220501138	-0.16361167888232267	0.6415001252414143	-0.7147577088486088	2.1735598997251793	5.587748951266904	-0.7147577088486088	0.6415001252414143	5.587748951266904	2.1735598997251793	0.26406615993830407	0.262175483153511	-11.33686885774428	-11.16939541365603	0	0
-0.0856830656345396	0.05569715468723088	0.2632128220501138	-0.16361167888232267	0.6415001252414143	-0.7147577088486088	2.1735598997251793	5.587748951266904	-0.7147577088486088	0.6415001252414143	5.587748951266904	2.1735598997251793	0.26406615993830407	0.262175483153511	-11.33686885774428	-11.16939541365603	0	0
-0.08294327074816145	0.053080696599644275	0.1209443841698991	-0.18694680703293773	0.7012183840580732	-0.6686217959243024	-0.40003377085232994	1.5826916610983055	-0.6686217959243024	0.7012183840580732	1.5826916610983055	-0.40003377085232994	-0.0006615736135167083	0.13859717487110768	-7.472489413087134	-7.12423207493354	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.07630694561521122	0.04028081463006879	0.14941199311947514	-0.27830593115657354	0.537221796990611	-0.736760610697254	4.483239991875022	-5.670488743711759	-0.736760610697254	0.537221796990611	-5.670488743711759	4.483239991875022	0.03776470563760537	0.02065791384231197	-10.421477191222134	6.715612449535394	0	0
-0.0748407276410016	0.03565673431679097	-0.010619591157380778	-0.22924024767115753	0.5209045706817124	-0.7646167697870982	-6.253795887996088	-0.6218236866016816	-0.7646167697870982	0.5209045706817124	-0.6218236866016816	-6.253795887996088	0.19234255726168747	-0.0026880607183068506	22.004308265028392	0.37454979809954814	0	0
-0.07824032422835783	0.032349685068863036	-0.2780309747912113	-0.039897487268332026	0.49055516321900683	-0.7657136640556699	7.7126771106600085	-1.0272150653960364	-0.7657136640556699	0.49055516321900683	-1.0272150653960364	7.7126771106600085	0.40478776425414154	0.05426498775449584	-12.554873444811555	9.930358496650134	0	0
-0.09202550532679835	0.031048246046601755	0.06012947410805427	0.04334455557693017	0.7612209566678594	-0.7793124652316532	1.7970503703076595	-2.034957760405876	-0.7793124652316532	0.7612209566678594	-2.034957760405876	1.7970503703076595	-0.004219259170421097	0.35264222333662776	0.7551580594570573	7.390108620642048	0	0
